"","x","y","group","colour"
"1",5.69395947017251,0.504373992060251,1,"#e41a1c"
"2",12.8841352561293,0.133576411315079,1,"#e41a1c"
"3",10.5582462483162,0.248323416659109,1,"#e41a1c"
"4",8.52699403207774,0.637869660462317,1,"#e41a1c"
"5",7.51829510196557,0.694521529197763,1,"#e41a1c"
"6",7.52740987295737,0.9457270565838,1,"#e41a1c"
"7",6.38295558610529,0.832183224526902,1,"#e41a1c"
"8",6.79489847559479,0.40600054000602,1,"#e41a1c"
"9",11.3457763161081,0.463044976872773,1,"#e41a1c"
"10",6.76786469773867,0.850091001807403,1,"#e41a1c"
"11",8.17505160357522,0.736018680771074,1,"#e41a1c"
"12",6.86859015727509,0.424953993727328,1,"#e41a1c"
"13",6.81003901835963,0.325349594552712,1,"#e41a1c"
"14",9.04297226727279,0.435125882596495,1,"#e41a1c"
"15",5.48054273787415,0.747180257482568,1,"#e41a1c"
"16",9.36800935520194,0.557851323080653,1,"#e41a1c"
"17",8.53328982605023,1.14087559585826,1,"#e41a1c"
"18",5.55131662368113,0.377821673052531,1,"#e41a1c"
"19",9.72420529404223,0.92293396270667,1,"#e41a1c"
"20",9.63226833931562,0.922655859482887,1,"#e41a1c"
"21",7.10370891938195,0.231013179061157,1,"#e41a1c"
"22",10.5928509906837,0.135592346072374,1,"#e41a1c"
"23",5.31211518560419,0.357530400847886,1,"#e41a1c"
"24",7.09705768408905,0.44673302230791,1,"#e41a1c"
"25",11.0729355060193,0.935919684963426,1,"#e41a1c"
"26",8.63794885448225,1.38946313315014,1,"#e41a1c"
"27",6.0692717744364,1.08126464910356,1,"#e41a1c"
"28",8.00204566376719,0.396360248529811,1,"#e41a1c"
"29",6.60315621515111,0.57800226185382,1,"#e41a1c"
"30",9.09430649553464,0.415331048539413,1,"#e41a1c"
"31",8.56877015459464,0.209669718130889,1,"#e41a1c"
"32",6.99517098357964,1.06185734615738,1,"#e41a1c"
"33",5.99188634935731,1.04755311748639,1,"#e41a1c"
"34",7.99798944815083,0.233415402719113,1,"#e41a1c"
"35",8.35939761892206,0.38236421112207,1,"#e41a1c"
"36",6.58600561042895,0.41207734704507,1,"#e41a1c"
"37",8.6198287900867,1.55217041894288,1,"#e41a1c"
"38",12.1398096842725,0.0403410465377637,1,"#e41a1c"
"39",6.52425298095993,0.786696364787898,1,"#e41a1c"
"40",8.55785534670454,0.572036443265607,1,"#e41a1c"
"41",5.92621710320961,1.06314544255914,1,"#e41a1c"
"42",8.37164688982766,0.666467256986899,1,"#e41a1c"
"43",7.16874166345782,0.651019959191368,1,"#e41a1c"
"44",7.34012087194138,0.197842802984207,1,"#e41a1c"
"45",14.502289771422,0.236765484974578,1,"#e41a1c"
"46",5.80273725037577,0.850402299264659,1,"#e41a1c"
"47",7.92505755746731,0.204155130050417,1,"#e41a1c"
"48",5.58374770876245,1.21939060194198,1,"#e41a1c"
"49",8.16337632701249,1.1113069469317,1,"#e41a1c"
"50",6.72394981613803,1.06152654184011,1,"#e41a1c"
"51",7.90925508453622,0.411699498059174,1,"#e41a1c"
"52",5.64204814505294,1.52449207121985,1,"#e41a1c"
"53",8.59108453827825,0.134029714659693,1,"#e41a1c"
"54",12.3234896004581,0.746265421853557,1,"#e41a1c"
"55",7.23063671607037,0.641123549449674,1,"#e41a1c"
"56",10.0529156672436,0.585281008176976,1,"#e41a1c"
"57",9.62126577861901,1.6765384858101,1,"#e41a1c"
"58",6.15171487733158,1.0879383782673,1,"#e41a1c"
"59",12.6220789697693,0.45346928213782,1,"#e41a1c"
"60",14.4398170164956,1.10648719624703,1,"#e41a1c"
"61",7.15822026673335,0.791022469877796,1,"#e41a1c"
"62",4.99767287481948,0.671227375304932,1,"#e41a1c"
"63",9.0506199252368,0.286885823490753,1,"#e41a1c"
"64",9.59929298771171,0.289738134249632,1,"#e41a1c"
"65",9.36107847818986,0.981169040390843,1,"#e41a1c"
"66",12.210927421461,1.18360041654701,1,"#e41a1c"
"67",12.2787997659113,0.529140407263021,1,"#e41a1c"
"68",5.64911313497481,1.24014318016082,1,"#e41a1c"
"69",11.7359896222892,0.0828465610725845,1,"#e41a1c"
"70",6.80087981936204,1.21764720187508,1,"#e41a1c"
"71",6.53247110796558,0.871139645225449,1,"#e41a1c"
"72",8.27257557153793,0.621378478653696,1,"#e41a1c"
"73",10.4107155379699,0.237467918118074,1,"#e41a1c"
"74",6.52984386620011,0.382620507110206,1,"#e41a1c"
"75",12.3292218265257,0.183095559710966,1,"#e41a1c"
"76",8.45254110491228,0.594856636306392,1,"#e41a1c"
"77",7.04016149657225,0.498986296257331,1,"#e41a1c"
"78",9.22708607636228,0.369993815009517,1,"#e41a1c"
"79",7.56589341816295,0.424471733304066,1,"#e41a1c"
"80",9.33590043092059,1.15297550031442,1,"#e41a1c"
"81",11.0717199229681,0.365664193835435,1,"#e41a1c"
"82",9.67830810044339,4.43853062431036,1,"#e41a1c"
"83",5.17929175444986,2.54915872363062,1,"#e41a1c"
"84",5.81010487931532,1.18946084261643,1,"#e41a1c"
"85",7.63227440023949,0.651803232623911,1,"#e41a1c"
"86",7.7298329622774,0.757326468054746,1,"#e41a1c"
"87",9.48120805334122,0.211102086334133,1,"#e41a1c"
"88",10.4783739462744,0.134643896401795,1,"#e41a1c"
"89",7.27807492049736,1.85207628430143,1,"#e41a1c"
