"","x","y","group","colour"
"1",5.4378956346028,1.62251683382108,1,"#e41a1c"
"2",4.77229036949546,1.49334983232034,1,"#e41a1c"
"3",14.5670920925402,0.137540093140682,1,"#e41a1c"
"4",5.36038775317647,1.58883935291183,1,"#e41a1c"
"5",6.82820471849387,0.831430829637047,1,"#e41a1c"
"6",12.4611163340605,0.1018105551,1,"#e41a1c"
"7",13.9925227844868,0.206740095994687,1,"#e41a1c"
"8",16.585548022123,0.278208967878234,1,"#e41a1c"
"9",9.86037552406289,1.29537437872418,1,"#e41a1c"
"10",7.23305062321861,0.763304184478229,1,"#e41a1c"
"11",5.82415986514794,1.68339348402674,1,"#e41a1c"
"12",6.80190775427747,2.7677230770202,1,"#e41a1c"
"13",15.5550466356136,0.15295358845679,1,"#e41a1c"
"14",16.0730292203965,0.186336997257324,1,"#e41a1c"
"15",16.6390864615548,0.245543008356785,1,"#e41a1c"
"16",18.0598493633979,0.180579269567732,1,"#e41a1c"
"17",6.73749524852107,0.663392889749358,1,"#e41a1c"
"18",5.81806720425557,2.07497654845536,1,"#e41a1c"
"19",4.75813001176534,0.805402556963349,1,"#e41a1c"
"20",5.17747498407695,1.05570695408031,1,"#e41a1c"
"21",6.5833597859351,2.17622968031792,1,"#e41a1c"
"22",9.60214331829462,2.29389697010956,1,"#e41a1c"
"23",6.01115775522558,1.34221684758912,1,"#e41a1c"
"24",7.41713092380673,3.16408469591283,1,"#e41a1c"
"25",5.97794500836959,3.00401806079532,1,"#e41a1c"
"26",6.4715846503573,1.90553776906877,1,"#e41a1c"
"27",6.04446604960738,5.52934588883365,1,"#e41a1c"
"28",7.01431243438106,2.17204543452864,1,"#e41a1c"
"29",6.08732162150117,4.17614605254296,1,"#e41a1c"
"30",4.94777968128938,1.49300148818086,1,"#e41a1c"
"31",21.0929275249121,0.130278258447767,1,"#e41a1c"
"32",18.0327932438179,0.226392406291659,1,"#e41a1c"
"33",5.67586940927966,1.89307779300916,1,"#e41a1c"
"34",5.43501320784691,1.60190476518294,1,"#e41a1c"
"35",4.82671280506895,0.783779190181965,1,"#e41a1c"
"36",5.89852751973494,1.57536919817992,1,"#e41a1c"
"37",5.41799591512406,1.11124005390925,1,"#e41a1c"
"38",15.7512435650571,0.249645172375682,1,"#e41a1c"
"39",6.67167943251403,1.8977198847045,1,"#e41a1c"
"40",5.19504388256892,1.05662852287678,1,"#e41a1c"
"41",22.0735697048223,0.0945963756,1,"#e41a1c"
"42",5.67657844519122,2.29891284495804,1,"#e41a1c"
"43",4.98364254811024,0.451397318113977,1,"#e41a1c"
"44",6.15646380299011,4.51423701471875,1,"#e41a1c"
"45",9.11791377871599,1.00112239521008,1,"#e41a1c"
"46",20.5812542423086,0.176033075767991,1,"#e41a1c"
"47",6.38156718294761,1.33223478150024,1,"#e41a1c"
"48",5.90900322177107,1.49149429026132,1,"#e41a1c"
"49",6.36444503261999,0.434380556466271,1,"#e41a1c"
"50",9.53291520732177,2.33260786044275,1,"#e41a1c"
"51",5.49630303390357,1.11074893971454,1,"#e41a1c"
"52",5.70416962445099,7.54437057157373,1,"#e41a1c"
"53",6.28397786589129,0.350278096947398,1,"#e41a1c"
"54",23.1220394035412,0.174743034364598,1,"#e41a1c"
"55",18.0215050609618,0.237998064855075,1,"#e41a1c"
"56",7.53168782778575,1.02563735313255,1,"#e41a1c"
"57",6.41902516633117,2.03670978135848,1,"#e41a1c"
"58",5.47585708667168,1.95720109509834,1,"#e41a1c"
"59",5.05817860727003,1.3427968772068,1,"#e41a1c"
"60",6.85988399082552,0.704756589485397,1,"#e41a1c"
"61",7.07408169987742,1.70702712479379,1,"#e41a1c"
"62",22.7024285489529,0.215600400593437,1,"#e41a1c"
"63",12.3063304575387,0.306245694214688,1,"#e41a1c"
"64",16.2625729226528,0.366718112227662,1,"#e41a1c"
"65",17.2552888911891,0.353160291353694,1,"#e41a1c"
"66",6.64943327604849,1.27553801220552,1,"#e41a1c"
"67",5.39859734639757,1.27050297403627,1,"#e41a1c"
"68",5.15177439130093,1.24937302222537,1,"#e41a1c"
"69",20.9187399637251,0.247525138188939,1,"#e41a1c"
"70",7.74691248710778,5.20102808062322,1,"#e41a1c"
"71",6.6153003396523,1.81851799543273,1,"#e41a1c"
"72",7.15125863049366,2.65735143668519,1,"#e41a1c"
"73",20.0811274206207,0.407316518542737,1,"#e41a1c"
"74",5.84089998084387,0.769965630883454,1,"#e41a1c"
"75",5.35062058224755,1.83934943693436,1,"#e41a1c"
"76",5.18178638991174,3.79947663743395,1,"#e41a1c"
"77",5.58181417350682,3.61469880426732,1,"#e41a1c"
"78",6.55214212798702,0.779183644987658,1,"#e41a1c"
"79",8.21109310377336,1.01671180178952,1,"#e41a1c"
"80",10.7704079520811,1.25990587200663,1,"#e41a1c"
"81",22.677154589942,0.441288524428693,1,"#e41a1c"
"82",22.5296405806348,0.22782454634431,1,"#e41a1c"
"83",5.55070952986519,0.879837709145682,1,"#e41a1c"
"84",6.78950484597851,7.52265799052684,1,"#e41a1c"
"85",5.15441255096678,3.86821478608792,1,"#e41a1c"
"86",5.40852392028298,2.0974205622193,1,"#e41a1c"
"87",17.7957193760495,0.308131383648118,1,"#e41a1c"
